timestamp,power,productionPower
2024-09-30 04:00:00,0.5895,0.0
2024-09-30 04:15:00,0.5323300000000001,0.0
2024-09-30 04:30:00,0.5441699999999999,0.0
2024-09-30 04:45:00,0.49875,0.0
2024-09-30 05:00:00,0.70617,0.0
2024-09-30 05:15:00,0.516,0.0
2024-09-30 05:30:00,0.52075,0.0
2024-09-30 05:45:00,0.83417,0.0
2024-09-30 06:00:00,0.66814,0.0
2024-09-30 06:15:00,0.61133,0.0
2024-09-30 06:30:00,0.62822,0.0
2024-09-30 06:45:00,0.653,0.0
2024-09-30 07:00:00,0.90858,0.0
2024-09-30 07:15:00,0.6743300000000001,0.0
2024-09-30 07:30:00,0.4023,0.0135
2024-09-30 07:45:00,0.27288,0.039
2024-09-30 08:00:00,0.43325,0.05767
2024-09-30 08:15:00,0.017329999999999998,0.082
2024-09-30 08:30:00,0.0,0.16666999999999998
2024-09-30 08:45:00,0.0,0.119
2024-09-30 09:00:00,0.0,0.202
2024-09-30 09:15:00,0.73476,0.4135
2024-09-30 09:30:00,0.0,0.6076699999999999
2024-09-30 09:45:00,0.0,0.86733
2024-09-30 10:00:00,0.0,1.07425
2024-09-30 10:15:00,0.0,1.345
2024-09-30 10:30:00,0.0,1.28029
2024-09-30 10:45:00,0.0,1.26078
2024-09-30 11:00:00,0.0,1.96388
2024-09-30 11:15:00,0.0,0.14352
2024-09-30 11:30:00,0.0,0.41987
2024-09-30 11:45:00,0.0,0.9277799999999999
2024-09-30 12:00:00,0.0,1.65738
2024-09-30 12:15:00,0.0,1.09593
2024-09-30 12:30:00,0.0,1.51976
2024-09-30 12:45:00,0.0,1.1106800000000001
2024-09-30 13:00:00,0.0,0.89812
2024-09-30 13:15:00,0.0,1.99167
2024-09-30 13:30:00,0.0,2.26648
2024-09-30 13:45:00,0.0,1.1218299999999999
2024-09-30 14:00:00,0.0,1.458
2024-09-30 14:30:00,1.0827200000000001,1.2105599999999999
2024-09-30 14:45:00,0.0,1.97157
2024-09-30 15:00:00,0.0014,1.09557
2024-09-30 15:15:00,0.0,1.66326
2024-09-30 15:30:00,0.73981,1.8580999999999999
2024-09-30 15:45:00,3.4513499999999997,2.2576
2024-09-30 16:00:00,4.2009099999999995,1.33333
2024-09-30 16:15:00,4.27064,1.77526
2024-09-30 16:30:00,4.64403,1.54025
2024-09-30 16:45:00,4.02449,0.614
2024-09-30 17:00:00,4.87371,0.5173300000000001
2024-09-30 17:15:00,4.85902,1.6612
2024-09-30 17:30:00,5.027819999999999,1.80867
2024-09-30 17:45:00,4.588,1.67943
2024-09-30 18:00:00,0.92027,1.48233
2024-09-30 18:15:00,0.39856,1.07457
2024-09-30 18:30:00,0.35052999999999995,0.66391
2024-09-30 18:45:00,0.25638,0.06875
2024-09-30 19:00:00,0.46517000000000003,0.009
2024-09-30 19:15:00,0.453,0.0
2024-09-30 19:30:00,0.88986,0.0
2024-09-30 19:45:00,1.12569,0.0
2024-09-30 20:00:00,1.0781800000000001,0.0
2024-09-30 20:15:00,1.05355,0.0
2024-09-30 20:30:00,1.92183,0.0
2024-09-30 20:45:00,0.90307,0.0
2024-09-30 21:00:00,0.89981,0.0
2024-09-30 21:15:00,1.86157,0.0
2024-09-30 21:30:00,1.177,0.0
2024-09-30 21:45:00,0.8639,0.0
2024-09-30 22:00:00,1.9844300000000001,0.0
2024-09-30 22:15:00,2.70194,0.0
2024-09-30 22:30:00,1.45876,0.0
2024-09-30 22:45:00,0.89547,0.0
2024-09-30 23:00:00,0.8597100000000001,0.0
2024-09-30 23:15:00,0.9536,0.0
2024-09-30 23:30:00,0.6945,0.0
2024-09-30 23:45:00,0.686,0.0
2024-10-01 00:00:00,0.62375,0.0
2024-10-01 00:15:00,0.90525,0.0
2024-10-01 00:30:00,0.8595,0.0
2024-10-01 00:45:00,0.6145700000000001,0.0
2024-10-01 01:00:00,0.58575,0.0
2024-10-01 01:15:00,0.5245,0.0
2024-10-01 01:30:00,0.4925,0.0
2024-10-01 01:45:00,0.7424,0.0
2024-10-01 02:00:00,0.5355,0.0
2024-10-01 02:15:00,0.6076699999999999,0.0
2024-10-01 02:30:00,0.8262,0.0
2024-10-01 02:45:00,0.7905,0.0
2024-10-01 03:00:00,0.5825,0.0
2024-10-01 03:15:00,0.5765,0.0
2024-10-01 03:30:00,0.5745,0.0
2024-10-01 03:45:00,0.525,0.0
2024-10-01 04:00:00,0.5245,0.0
2024-10-01 04:15:00,0.469,0.0
2024-10-01 04:30:00,0.74383,0.0
2024-10-01 04:45:00,0.53,0.0
2024-10-01 05:00:00,0.5155,0.0
2024-10-01 05:15:00,0.479,0.0
2024-10-01 05:30:00,0.8476699999999999,0.0
2024-10-01 05:45:00,0.58175,0.0
2024-10-01 06:00:00,0.5635,0.0
2024-10-01 06:15:00,0.57475,0.0
2024-10-01 06:30:00,0.5055,0.0
2024-10-01 06:45:00,0.89975,0.0
2024-10-01 07:00:00,0.5955,0.0
2024-10-01 07:15:00,0.477,0.0
2024-10-01 07:30:00,0.23233,0.02767
2024-10-01 07:45:00,0.42975,0.0395
2024-10-01 08:00:00,0.1255,0.05867
2024-10-01 08:15:00,0.05983,0.089
2024-10-01 08:30:00,0.08925,0.174
2024-10-01 08:45:00,0.0,0.14
2024-10-01 09:00:00,0.0,0.2195
2024-10-01 09:15:00,0.6748999999999999,0.49238
2024-10-01 09:30:00,0.49588,0.6006699999999999
2024-10-01 09:45:00,3.66535,0.8275
2024-10-01 10:00:00,5.09783,1.01167
2024-10-01 10:15:00,5.50219,1.1502000000000001
2024-10-01 10:30:00,4.623729999999999,1.4515
2024-10-01 11:30:00,0.0,0.17272
2024-10-01 11:45:00,0.0,0.21356999999999998
2024-10-01 12:00:00,0.0,2.559
2024-10-01 12:15:00,0.0,1.561
2024-10-01 12:30:00,0.0,2.20738
2024-10-01 12:45:00,0.0,1.33836
2024-10-01 13:00:00,0.0,0.39703
2024-10-01 13:15:00,0.0,0.40999
2024-10-01 13:30:00,0.0,0.54573
2024-10-01 13:45:00,0.0,1.34811
2024-10-01 14:00:00,0.0,0.18536000000000002
2024-10-01 14:15:00,0.0,0.07698
2024-10-01 14:30:00,0.0,0.49545
2024-10-01 14:45:00,0.0,0.43494
2024-10-01 15:00:00,0.0,3.1673299999999998
2024-10-01 15:15:00,0.0,2.20867
2024-10-01 15:30:00,0.0,1.46743
2024-10-01 15:45:00,0.0,1.6863299999999999
2024-10-01 16:00:00,0.0,1.3616700000000002
2024-10-01 16:15:00,0.0,1.4407
2024-10-01 16:30:00,0.0,2.47825
2024-10-01 16:45:00,0.0,2.0204
2024-10-01 17:00:00,0.0,2.2803899999999997
2024-10-01 17:15:00,0.03034,1.87863
2024-10-01 17:30:00,0.20359,1.13496
2024-10-01 17:45:00,0.0,1.6065
2024-10-01 18:00:00,0.19571,1.1735
2024-10-01 18:30:00,0.08325,0.22666999999999998
2024-10-01 18:45:00,0.27167,0.00975
2024-10-01 19:00:00,0.346,0.0
2024-10-01 19:15:00,0.8625,0.0
2024-10-01 19:30:00,0.581,0.0
2024-10-01 19:45:00,0.5575,0.0
2024-10-01 20:00:00,0.5215,0.0
2024-10-01 20:15:00,0.474,0.0
2024-10-01 20:30:00,0.839,0.0
2024-10-01 20:45:00,0.489,0.0
2024-10-01 21:00:00,0.4875,0.0
2024-10-01 21:15:00,1.68722,0.0
2024-10-01 21:30:00,1.0184,0.0
2024-10-01 21:45:00,0.4965,0.0
2024-10-01 22:00:00,1.68533,0.0
2024-10-01 22:15:00,2.2575,0.0
2024-10-01 22:30:00,1.33725,0.0
2024-10-01 22:45:00,0.87675,0.0
2024-10-01 23:00:00,0.58,0.0
2024-10-01 23:15:00,0.5195,0.0
2024-10-01 23:30:00,0.487,0.0
2024-10-01 23:45:00,0.7375,0.0
2024-10-02 00:00:00,0.6186699999999999,0.0
2024-10-02 00:15:00,0.543,0.0
2024-10-02 00:30:00,0.4285,0.0
2024-10-02 00:45:00,0.429,0.0
2024-10-02 01:00:00,0.8035,0.0
2024-10-02 01:15:00,0.4985,0.0
2024-10-02 01:30:00,0.463,0.0
2024-10-02 01:45:00,0.81425,0.0
2024-10-02 02:00:00,0.4955,0.0
2024-10-02 02:15:00,0.705,0.0
2024-10-02 02:30:00,0.62133,0.0
2024-10-02 02:45:00,0.5756699999999999,0.0
2024-10-02 03:00:00,0.5375,0.0
2024-10-02 03:15:00,0.8,0.0
2024-10-02 03:30:00,0.5815,0.0
2024-10-02 03:45:00,0.548,0.0
2024-10-02 04:00:00,0.57433,0.0
2024-10-02 04:15:00,0.50733,0.0
2024-10-02 04:30:00,0.815,0.0
2024-10-02 04:45:00,0.52875,0.0
2024-10-02 05:00:00,0.52175,0.0
2024-10-02 05:15:00,0.488,0.0
2024-10-02 05:30:00,0.6335,0.0
2024-10-02 05:45:00,0.4815,0.0
2024-10-02 06:00:00,0.80125,0.0
2024-10-02 06:15:00,0.58975,0.0
2024-10-02 06:30:00,0.57625,0.0
2024-10-02 06:45:00,0.497,0.0
2024-10-02 07:00:00,0.495,0.0
2024-10-02 07:15:00,0.7935,0.0
2024-10-02 07:30:00,0.3246,0.0314
2024-10-02 07:45:00,0.125,0.023
2024-10-02 08:00:00,0.0785,0.0
2024-10-02 08:15:00,0.1618,0.05233
2024-10-02 08:30:00,0.0,0.24725
2024-10-02 08:45:00,0.0,0.252
2024-10-02 09:00:00,0.0,0.1975
2024-10-02 09:15:00,0.7002,0.4126
2024-10-02 09:30:00,0.0,0.34432999999999997
2024-10-02 09:45:00,0.0,0.6283099999999999
2024-10-02 10:00:00,0.0,1.0282
2024-10-02 10:15:00,0.0,0.93392
2024-10-02 10:30:00,0.0,1.17635
2024-10-02 10:45:00,0.0,1.0324
2024-10-02 11:00:00,0.0,0.5365
2024-10-02 11:15:00,0.0,2.0813
2024-10-02 11:30:00,0.0,1.38076
2024-10-02 11:45:00,0.0,1.066
2024-10-02 12:00:00,0.0,1.4754200000000002
2024-10-02 12:15:00,0.0,1.75919
2024-10-02 12:30:00,0.0,1.04027
2024-10-02 12:45:00,0.0,1.25656
2024-10-02 13:00:00,0.0,1.41526
2024-10-02 13:15:00,0.0,2.02841
2024-10-02 13:30:00,0.0,0.69213
2024-10-02 13:45:00,0.0,1.6344400000000001
2024-10-02 14:00:00,0.0,0.3306
2024-10-02 14:30:00,0.0,0.06171
2024-10-02 14:45:00,0.0,0.37967
2024-10-02 15:00:00,0.0,1.35667
2024-10-02 15:15:00,0.0,1.44441
2024-10-02 15:30:00,0.0,0.49971
2024-10-02 15:45:00,1.2581099999999998,0.1625
2024-10-02 16:00:00,1.09886,0.438
2024-10-02 16:15:00,0.497,0.70211
2024-10-02 16:30:00,0.38459,0.5854
2024-10-02 16:45:00,0.32023,1.0601500000000001
2024-10-02 17:00:00,1.8187200000000001,0.41713
2024-10-02 17:15:00,1.03056,0.65483
2024-10-02 17:30:00,0.82277,0.76117
2024-10-02 17:45:00,0.9527,0.66113
2024-10-02 18:00:00,1.50671,0.22833
2024-10-02 18:15:00,1.4694,0.027219999999999998
2024-10-02 18:30:00,0.9035,0.0025
2024-10-02 18:45:00,0.3832,0.0
2024-10-02 19:00:00,0.4945,0.0
2024-10-02 19:15:00,0.5355,0.0
2024-10-02 19:30:00,0.782,0.0
2024-10-02 19:45:00,0.4935,0.0
2024-10-02 20:00:00,0.4535,0.0
2024-10-02 20:15:00,0.418,0.0
2024-10-02 20:30:00,0.4195,0.0
2024-10-02 20:45:00,0.733,0.0
2024-10-02 21:00:00,0.74075,0.0
2024-10-02 21:15:00,1.49303,0.0
2024-10-02 21:30:00,0.922,0.0
2024-10-02 21:45:00,0.4965,0.0
2024-10-02 22:00:00,1.64717,0.0
2024-10-02 22:15:00,2.3355,0.0
2024-10-02 22:30:00,1.6016,0.0
2024-10-02 22:45:00,0.459,0.0
2024-10-02 23:00:00,0.82,0.0
2024-10-02 23:15:00,0.4945,0.0
2024-10-02 23:30:00,0.461,0.0
2024-10-02 23:45:00,0.43,0.0
2024-10-03 00:00:00,0.4755,0.0
2024-10-03 00:15:00,0.844,0.0
2024-10-03 00:30:00,0.8472000000000001,0.0
2024-10-03 00:45:00,0.525,0.0
2024-10-03 01:00:00,0.493,0.0
2024-10-03 01:15:00,0.8085,0.0
2024-10-03 01:30:00,0.5825,0.0
2024-10-03 01:45:00,0.568,0.0
2024-10-03 02:00:00,0.5315,0.0
2024-10-03 02:15:00,0.483,0.0
2024-10-03 02:30:00,0.75375,0.0
2024-10-03 02:45:00,0.497,0.0
2024-10-03 03:00:00,0.4605,0.0
2024-10-03 03:15:00,0.426,0.0
2024-10-03 03:30:00,0.80025,0.0
2024-10-03 03:45:00,0.6,0.0
2024-10-03 04:00:00,0.495,0.0
2024-10-03 04:15:00,0.4925,0.0
2024-10-03 04:30:00,0.4895,0.0
2024-10-03 04:45:00,0.7884,0.0
2024-10-03 05:00:00,0.57625,0.0
2024-10-03 05:15:00,0.512,0.0
2024-10-03 05:30:00,0.5275,0.0
2024-10-03 05:45:00,0.6553300000000001,0.0
2024-10-03 06:00:00,0.7607999999999999,0.0
2024-10-03 06:15:00,0.53575,0.0
2024-10-03 06:30:00,0.5325,0.0
2024-10-03 06:45:00,0.5055,0.0
2024-10-03 07:00:00,0.5275,0.0
2024-10-03 07:15:00,0.47,0.0
2024-10-03 07:30:00,0.407,0.0
2024-10-03 07:45:00,0.45475,0.01533
2024-10-03 08:00:00,0.224,0.0
2024-10-03 08:15:00,0.2435,0.0108
2024-10-03 08:30:00,0.1995,0.02443
2024-10-03 08:45:00,0.01375,0.053329999999999995
2024-10-03 09:00:00,0.02057,0.0845
2024-10-03 09:15:00,1.2017,0.246
2024-10-03 09:30:00,0.492,0.2754
2024-10-03 09:45:00,0.0,0.27932999999999997
2024-10-03 10:00:00,0.78871,0.3735
2024-10-03 10:15:00,1.366,0.2672
2024-10-03 10:30:00,0.5109,0.2308
2024-10-03 10:45:00,0.0,0.27838
2024-10-03 11:00:00,0.0,0.21467
2024-10-03 11:15:00,0.0,0.5004
2024-10-03 11:30:00,0.0,0.38675
2024-10-03 11:45:00,0.0,0.48427
2024-10-03 12:00:00,0.42519999999999997,0.72929
2024-10-03 12:15:00,0.5253300000000001,0.5847100000000001
2024-10-03 12:30:00,0.525,0.6213500000000001
2024-10-03 12:45:00,0.7119500000000001,0.51825
2024-10-03 13:00:00,1.07408,0.25025
2024-10-03 13:15:00,1.27113,0.1285
2024-10-03 13:30:00,1.2876400000000001,0.20875
2024-10-03 13:45:00,0.947,0.41663
2024-10-03 14:00:00,1.2646700000000002,0.213
2024-10-03 14:15:00,1.21714,0.1608
2024-10-03 14:30:00,0.58229,0.54692
2024-10-03 14:45:00,1.0501800000000001,0.49775
2024-10-03 15:00:00,0.42069999999999996,0.6755599999999999
2024-10-03 15:15:00,0.8294600000000001,0.3436
2024-10-03 15:30:00,1.723,0.00233
2024-10-03 15:45:00,1.5208199999999998,0.12975
2024-10-03 16:00:00,1.1296700000000002,0.3319
2024-10-03 16:15:00,1.11645,0.20633
2024-10-03 16:30:00,1.1767999999999998,0.167
2024-10-03 16:45:00,1.5615,0.076
2024-10-03 17:00:00,2.25196,0.084
2024-10-03 17:15:00,1.63885,0.079
2024-10-03 17:30:00,1.3180999999999998,0.062
2024-10-03 17:45:00,1.4988599999999999,0.01
2024-10-03 18:00:00,1.7482,0.0
2024-10-03 19:30:00,0.484,0.0
2024-10-03 19:45:00,0.484,0.0
2024-10-03 20:15:00,0.5515,0.0
2024-10-03 20:30:00,0.5445,0.0
2024-10-03 20:45:00,0.461,0.0
2024-10-03 21:00:00,0.4785,0.0
2024-10-03 21:15:00,1.47594,0.0
2024-10-03 21:30:00,1.00817,0.0
2024-10-03 21:45:00,0.4945,0.0
2024-10-03 22:00:00,1.65,0.0
2024-10-03 22:15:00,2.1465,0.0
2024-10-03 22:30:00,0.9926,0.0
2024-10-03 22:45:00,0.5945,0.0
2024-10-03 23:00:00,0.56375,0.0
2024-10-03 23:15:00,0.49,0.0
2024-10-03 23:30:00,0.4885,0.0
2024-10-03 23:45:00,0.62833,0.0
2024-10-04 00:00:00,0.58575,0.0
2024-10-04 00:15:00,0.4975,0.0
2024-10-04 00:30:00,0.438,0.0
2024-10-04 00:45:00,0.7547999999999999,0.0
2024-10-04 01:00:00,0.577,0.0
2024-10-04 01:15:00,0.548,0.0
2024-10-04 01:30:00,0.5305,0.0
2024-10-04 01:45:00,0.73475,0.0
2024-10-04 02:00:00,0.72917,0.0
2024-10-04 02:15:00,0.58525,0.0
2024-10-04 02:30:00,0.566,0.0
2024-10-04 02:45:00,0.491,0.0
2024-10-04 03:00:00,0.75525,0.0
2024-10-04 03:15:00,0.58525,0.0
2024-10-04 03:30:00,0.56425,0.0
2024-10-04 03:45:00,0.49,0.0
2024-10-04 04:00:00,0.4615,0.0
2024-10-04 04:15:00,0.65075,0.0
2024-10-04 04:30:00,0.5005,0.0
2024-10-04 04:45:00,0.4645,0.0
2024-10-04 05:00:00,0.4765,0.0
2024-10-04 05:15:00,0.84725,0.0
2024-10-04 05:30:00,0.827,0.0
2024-10-04 05:45:00,0.602,0.0
2024-10-04 06:00:00,0.5342,0.0
2024-10-04 06:15:00,0.5265,0.0
2024-10-04 06:30:00,0.7008,0.0
2024-10-04 06:45:00,0.64575,0.0
2024-10-04 07:00:00,0.5766699999999999,0.0
2024-10-04 07:15:00,0.4655,0.0
2024-10-04 07:30:00,0.36375,0.0
2024-10-04 07:45:00,0.25633,0.01767
2024-10-04 08:00:00,0.44075,0.04933
2024-10-04 08:15:00,0.0625,0.084
2024-10-04 08:30:00,0.0,0.26825
2024-10-04 08:45:00,0.0,0.273
2024-10-04 09:00:00,0.0,0.272
2024-10-04 09:15:00,0.6196699999999999,0.41220999999999997
2024-10-04 09:30:00,0.0,0.199
2024-10-04 09:45:00,0.0,0.74825
2024-10-04 10:00:00,0.75129,0.2602
2024-10-04 10:15:00,0.0,1.09339
2024-10-04 10:30:00,0.0,0.43337
2024-10-04 10:45:00,0.0,0.5899099999999999
2024-10-04 11:00:00,0.0,0.69029
2024-10-04 11:15:00,0.0,0.0708
2024-10-04 11:30:00,0.0,0.85521
2024-10-04 11:45:00,0.0,1.2111800000000001
2024-10-04 12:00:00,0.0,1.42245
2024-10-04 12:15:00,0.0,1.22943
2024-10-04 12:30:00,0.0,0.96301
2024-10-04 12:45:00,0.0,1.63973
2024-10-04 13:00:00,0.0,1.6653900000000001
2024-10-04 13:15:00,0.0,1.33554
2024-10-04 13:30:00,0.0,2.25569
2024-10-04 13:45:00,0.331,0.894
2024-10-04 14:00:00,0.0,2.14729
2024-10-04 14:15:00,0.0,1.06703
2024-10-04 14:30:00,0.0,1.80193
2024-10-04 14:45:00,0.0,0.83189
2024-10-04 16:15:00,0.0,1.02948
2024-10-04 16:30:00,0.0,1.3291300000000001
2024-10-04 16:45:00,0.8028,0.4172
2024-10-04 17:00:00,0.33796,0.7907000000000001
2024-10-04 17:15:00,0.0,0.27617
2024-10-04 17:30:00,0.95353,0.1455
2024-10-04 17:45:00,0.47531,0.114
2024-10-04 18:00:00,0.8928200000000001,0.0785
2024-10-04 18:15:00,1.1320999999999999,0.043
2024-10-04 18:30:00,0.7805700000000001,0.031
2024-10-04 18:45:00,0.38067,0.00767
2024-10-04 19:00:00,0.496,0.0
2024-10-04 19:15:00,0.51825,0.0
2024-10-04 19:30:00,0.5145,0.0
2024-10-04 19:45:00,0.68183,0.0
2024-10-04 20:00:00,0.56325,0.0
2024-10-04 20:15:00,0.467,0.0
2024-10-04 20:30:00,0.4215,0.0
2024-10-04 20:45:00,0.7265,0.0
2024-10-04 21:00:00,0.544,0.0
2024-10-04 21:15:00,1.733,0.0
2024-10-05 00:00:00,0.432,0.0
2024-10-05 00:15:00,0.5285,0.0
2024-10-05 00:30:00,0.5755,0.0
2024-10-05 00:45:00,0.4935,0.0
2024-10-05 01:00:00,0.461,0.0
2024-10-05 01:15:00,0.445,0.0
2024-10-05 01:30:00,0.4795,0.0
2024-10-05 01:45:00,0.6115,0.0
2024-10-05 02:00:00,0.6075,0.0
2024-10-05 02:15:00,0.5225,0.0
2024-10-05 02:30:00,0.5575,0.0
2024-10-05 02:45:00,0.595,0.0
2024-10-05 03:00:00,0.543,0.0
2024-10-05 03:15:00,0.487,0.0
2024-10-05 03:30:00,0.4865,0.0
2024-10-05 03:45:00,0.5205,0.0
2024-10-05 04:00:00,0.58875,0.0
2024-10-05 04:15:00,0.509,0.0
2024-10-05 04:30:00,0.4295,0.0
2024-10-05 04:45:00,1.00617,0.0
2024-10-05 05:00:00,0.4955,0.0
2024-10-05 05:15:00,0.4555,0.0
2024-10-05 05:30:00,0.4215,0.0
2024-10-05 05:45:00,0.69375,0.0
2024-10-05 06:00:00,0.962,0.0
2024-10-05 06:15:00,0.626,0.0
2024-10-05 06:45:00,0.496,0.0
2024-10-05 07:00:00,1.26229,0.0
2024-10-05 07:15:00,0.57,0.0
2024-10-05 07:30:00,0.33667,0.0
2024-10-05 07:45:00,0.237,0.019600000000000003
2024-10-05 08:00:00,1.78729,0.048
2024-10-05 08:15:00,1.98183,0.1065
2024-10-05 08:30:00,1.5346,0.1645
2024-10-05 08:45:00,0.0,0.295
2024-10-05 09:00:00,0.0,0.47308999999999996
2024-10-05 09:15:00,0.0,0.39
2024-10-05 09:45:00,0.0,0.51371
2024-10-05 10:00:00,0.0,0.64075
2024-10-05 10:15:00,0.0,0.35525
2024-10-05 10:30:00,0.0,0.355
2024-10-05 11:15:00,0.0,1.06998
2024-10-05 11:30:00,0.0,0.83757
2024-10-05 11:45:00,0.0,0.8683
2024-10-05 12:00:00,0.0,1.42177
2024-10-05 12:15:00,0.0,0.09206
2024-10-05 14:00:00,0.0,1.39632
2024-10-05 14:15:00,0.0,1.847
2024-10-05 16:30:00,0.0,1.7655
2024-10-05 17:45:00,0.0,1.7015
2024-10-05 18:00:00,0.1165,1.3315
2024-10-05 18:15:00,0.5385,0.9485
2024-10-05 18:30:00,0.343,0.506
2024-10-05 18:45:00,0.0855,0.1275
2024-10-05 19:00:00,0.3205,0.0
2024-10-05 19:15:00,0.4865,0.0
2024-10-05 19:30:00,0.566,0.0
2024-10-05 19:45:00,0.5685,0.0
2024-10-05 20:00:00,0.5305,0.0
2024-10-05 22:30:00,2.152,0.0
2024-10-05 22:45:00,1.189,0.0
2024-10-05 23:00:00,0.4975,0.0
2024-10-05 23:15:00,0.4625,0.0
2024-10-05 23:30:00,0.43,0.0
2024-10-05 23:45:00,0.8696699999999999,0.0
2024-10-06 00:00:00,0.784,0.0
2024-10-06 00:15:00,0.5895,0.0
2024-10-06 00:30:00,0.585,0.0
2024-10-06 02:45:00,0.432,0.0
2024-10-06 03:00:00,0.434,0.0
2024-10-06 03:15:00,0.4695,0.0
2024-10-06 03:30:00,0.56767,0.0
2024-10-06 04:45:00,0.5948300000000001,0.0
2024-10-06 05:00:00,0.536,0.0
2024-10-06 05:15:00,0.484,0.0
2024-10-06 05:45:00,0.57425,0.0
2024-10-06 06:00:00,1.264,0.0
2024-10-06 07:45:00,0.51175,0.041
2024-10-06 08:00:00,0.287,0.052
2024-10-06 08:15:00,1.603,0.0825
2024-10-06 08:30:00,1.557,0.1105
2024-10-06 08:45:00,0.635,0.194
2024-10-06 09:00:00,0.0,0.269
2024-10-06 19:45:00,0.49,0.0
2024-10-06 20:00:00,0.61883,0.0
2024-10-06 20:15:00,1.107,0.0
2024-10-06 20:30:00,0.529,0.0
2024-10-06 20:45:00,0.485,0.0
2024-10-06 21:00:00,0.7737999999999999,0.0
2024-10-06 21:15:00,1.44,0.0
2024-10-06 21:30:00,1.4595,0.0
2024-10-06 21:45:00,0.5375,0.0
2024-10-06 22:00:00,1.6863299999999999,0.0
2024-10-06 22:15:00,2.48725,0.0
2024-10-06 22:30:00,2.208,0.0
2024-10-06 22:45:00,1.09233,0.0
2024-10-06 23:00:00,0.4785,0.0
2024-10-06 23:15:00,0.76275,0.0
2024-10-06 23:30:00,0.525,0.0
2024-10-06 23:45:00,0.4645,0.0
2024-10-07 00:00:00,0.4795,0.0
2024-10-07 00:15:00,0.48,0.0
2024-10-07 00:30:00,0.75225,0.0
2024-10-07 02:15:00,0.484,0.0
2024-10-07 02:30:00,0.4835,0.0
2024-10-07 02:45:00,0.7652,0.0
2024-10-07 03:00:00,0.57875,0.0
2024-10-07 03:45:00,0.6045,0.0
2024-10-07 04:00:00,0.611,0.0
2024-10-07 04:15:00,0.649,0.0
2024-10-07 05:30:00,0.421,0.0
2024-10-07 05:45:00,0.4205,0.0
2024-10-07 06:00:00,0.74775,0.0
2024-10-07 06:15:00,0.5664,0.0
2024-10-07 06:30:00,1.0115,0.0
2024-10-07 06:45:00,0.484,0.0
2024-10-07 07:00:00,0.532,0.0
2024-10-07 16:15:00,0.0,1.33
2024-10-07 16:30:00,0.0,1.769
2024-10-07 16:45:00,0.0,1.9125
2024-10-07 17:00:00,0.0155,0.9225
2024-10-07 17:15:00,0.474,0.672
2024-10-07 17:30:00,1.311,0.6045
2024-10-07 17:45:00,1.2715,0.179
2024-10-07 18:00:00,1.2765,0.222
2024-10-07 18:15:00,1.321,0.179
2024-10-07 19:30:00,0.639,0.0
2024-10-07 19:45:00,0.639,0.0
2024-10-07 20:30:00,0.7632000000000001,0.0
2024-10-07 20:45:00,0.5675,0.0
2024-10-07 21:30:00,0.585,0.0
2024-10-07 21:45:00,0.4935,0.0
2024-10-07 22:00:00,0.4615,0.0
2024-10-07 22:15:00,0.4315,0.0
2024-10-07 22:30:00,0.4285,0.0
2024-10-07 22:45:00,0.73775,0.0
2024-10-07 23:00:00,0.5365,0.0
2024-10-07 23:15:00,0.5035,0.0
2024-10-07 23:30:00,0.474,0.0
2024-10-07 23:45:00,0.74914,0.0
2024-10-08 00:00:00,0.58275,0.0
2024-10-08 00:15:00,0.5655,0.0
2024-10-08 00:30:00,0.484,0.0
2024-10-08 00:45:00,0.483,0.0
2024-10-08 01:00:00,0.7356699999999999,0.0
2024-10-08 01:15:00,0.6106699999999999,0.0
2024-10-08 03:00:00,0.479,0.0
2024-10-08 03:15:00,0.7807999999999999,0.0
2024-10-08 03:30:00,0.5808300000000001,0.0
2024-10-08 03:45:00,0.513,0.0
2024-10-08 04:00:00,0.4535,0.0
2024-10-08 04:15:00,0.75525,0.0
2024-10-08 04:30:00,0.496,0.0
2024-10-08 04:45:00,0.461,0.0
2024-10-08 05:00:00,0.424,0.0
2024-10-08 05:15:00,0.4195,0.0
2024-10-08 05:30:00,0.536,0.0
2024-10-08 05:45:00,0.487,0.0
2024-10-08 06:00:00,0.459,0.0
2024-10-08 06:15:00,0.436,0.0
2024-10-08 06:30:00,0.6016699999999999,0.0
2024-10-08 06:45:00,1.00825,0.0
2024-10-08 07:30:00,0.172,0.028329999999999998
2024-10-08 07:45:00,0.172,0.039
2024-10-08 13:30:00,1.811,0.013
2024-10-08 13:45:00,1.865,0.0
2024-10-08 14:00:00,1.7295,0.0
2024-10-08 17:00:00,1.46675,0.038
2024-10-08 17:15:00,1.564,0.038
2024-10-08 18:45:00,0.32383,0.026670000000000003
2024-10-08 20:45:00,0.463,0.0
2024-10-08 21:00:00,0.5135,0.0
2024-10-08 21:15:00,1.252,0.0
2024-10-09 00:15:00,0.472,0.0
2024-10-09 00:30:00,0.4695,0.0
2024-10-09 00:45:00,0.5,0.0
2024-10-09 01:00:00,0.5898,0.0
2024-10-09 01:15:00,0.572,0.0
2024-10-09 01:30:00,0.5105,0.0
2024-10-09 01:45:00,0.88375,0.0
2024-10-09 02:00:00,0.57025,0.0
2024-10-09 02:15:00,0.54675,0.0
2024-10-09 02:30:00,0.4655,0.0
2024-10-09 02:45:00,0.54325,0.0
2024-10-09 03:00:00,0.4985,0.0
